1.00E+00	9.00E+00	7.00E+00	4.00E+00	0.00E+00	5.00E+00	7.00E+00	1.10E+01	7.00E+00	8.00E+00	9.00E+00	7.00E+00	8.00E+00	1.00E+01	1.00E+01	7.00E+00	9
2.00E+00	5.00E+00	8.00E+00	6.00E+00	7.00E+00	5.00E+00	7.00E+00	6.00E+00	6.00E+00	6.00E+00	9.00E+00	1.00E+01	5.00E+00	6.00E+00	9.00E+00	1.10E+01	1
2.00E+00	9.00E+00	8.00E+00	9.00E+00	4.00E+00	8.00E+00	7.00E+00	1.10E+01	7.00E+00	5.00E+00	7.00E+00	9.00E+00	7.00E+00	6.00E+00	8.00E+00	9.00E+00	4
4.00E+00	8.00E+00	8.00E+00	3.00E+00	0.00E+00	7.00E+00	8.00E+00	1.00E+01	6.00E+00	9.00E+00	6.00E+00	7.00E+00	8.00E+00	8.00E+00	6.00E+00	3.00E+00	13
0.00E+00	8.00E+00	8.00E+00	4.00E+00	0.00E+00	6.00E+00	7.00E+00	7.00E+00	7.00E+00	6.00E+00	9.00E+00	5.00E+00	1.20E+01	1.00E+01	7.00E+00	9.00E+00	8
2.00E+00	8.00E+00	1.10E+01	2.00E+00	0.00E+00	1.30E+01	1.00E+01	5.00E+00	5.00E+00	1.10E+01	1.00E+01	9.00E+00	7.00E+00	6.00E+00	1.10E+01	1.00E+01	24
8.00E+00	8.00E+00	1.00E+01	2.00E+00	0.00E+00	9.00E+00	8.00E+00	7.00E+00	1.10E+01	7.00E+00	1.00E+01	9.00E+00	1.10E+01	6.00E+00	1.00E+01	4.00E+00	22
1.00E+00	7.00E+00	8.00E+00	4.00E+00	6.00E+00	6.00E+00	7.00E+00	7.00E+00	9.00E+00	8.00E+00	6.00E+00	1.00E+01	4.00E+00	9.00E+00	5.00E+00	5.00E+00	1
0.00E+00	1.10E+01	7.00E+00	1.00E+01	3.00E+00	2.00E+00	4.00E+00	7.00E+00	1.10E+01	6.00E+00	9.00E+00	6.00E+00	6.00E+00	1.10E+01	6.00E+00	8.00E+00	11
8.00E+00	7.00E+00	4.00E+00	6.00E+00	8.00E+00	5.00E+00	8.00E+00	9.00E+00	1.00E+01	6.00E+00	8.00E+00	7.00E+00	6.00E+00	7.00E+00	1.00E+01	1.00E+01	1
5.00E+00	9.00E+00	8.00E+00	5.00E+00	1.00E+00	9.00E+00	9.00E+00	1.10E+01	7.00E+00	6.00E+00	7.00E+00	1.00E+01	6.00E+00	5.00E+00	8.00E+00	9.00E+00	13
3.00E+00	1.10E+01	8.00E+00	7.00E+00	3.00E+00	1.00E+01	7.00E+00	1.00E+01	7.00E+00	7.00E+00	9.00E+00	8.00E+00	8.00E+00	6.00E+00	5.00E+00	7.00E+00	10
2.00E+00	1.10E+01	9.00E+00	5.00E+00	4.00E+00	4.00E+00	2.00E+00	1.10E+01	7.00E+00	9.00E+00	8.00E+00	8.00E+00	6.00E+00	5.00E+00	7.00E+00	6.00E+00	11
1.00E+00	9.00E+00	6.00E+00	1.00E+00	2.00E+00	2.00E+00	2.00E+00	9.00E+00	1.10E+01	7.00E+00	8.00E+00	7.00E+00	8.00E+00	8.00E+00	8.00E+00	7.00E+00	0
4.00E+00	9.00E+00	8.00E+00	6.00E+00	5.00E+00	6.00E+00	6.00E+00	1.00E+01	9.00E+00	8.00E+00	8.00E+00	1.00E+01	7.00E+00	5.00E+00	8.00E+00	5.00E+00	14
3.00E+00	8.00E+00	6.00E+00	0.00E+00	1.00E+00	1.00E+00	4.00E+00	7.00E+00	4.00E+00	4.00E+00	5.00E+00	7.00E+00	1.10E+01	6.00E+00	8.00E+00	8.00E+00	0
1.00E+01	6.00E+00	6.00E+00	5.00E+00	2.00E+00	3.00E+00	5.00E+00	9.00E+00	7.00E+00	1.10E+01	1.20E+01	9.00E+00	8.00E+00	8.00E+00	6.00E+00	6.00E+00	12
2.00E+00	8.00E+00	6.00E+00	2.00E+00	3.00E+00	2.00E+00	3.00E+00	7.00E+00	6.00E+00	1.10E+01	7.00E+00	8.00E+00	9.00E+00	5.00E+00	6.00E+00	7.00E+00	0
0.00E+00	4.00E+00	1.00E+01	5.00E+00	3.00E+00	8.00E+00	1.00E+01	1.00E+01	1.00E+01	7.00E+00	6.00E+00	3.00E+00	5.00E+00	7.00E+00	8.00E+00	1.00E+01	15
3.00E+00	9.00E+00	9.00E+00	6.00E+00	2.00E+00	9.00E+00	8.00E+00	1.00E+01	5.00E+00	2.00E+00	4.00E+00	8.00E+00	7.00E+00	9.00E+00	8.00E+00	7.00E+00	20
4.00E+00	7.00E+00	7.00E+00	7.00E+00	5.00E+00	3.00E+00	5.00E+00	1.10E+01	5.00E+00	6.00E+00	3.00E+00	8.00E+00	9.00E+00	1.10E+01	8.00E+00	1.10E+01	1
3.00E+00	7.00E+00	8.00E+00	8.00E+00	3.00E+00	4.00E+00	7.00E+00	1.00E+01	8.00E+00	6.00E+00	4.00E+00	1.00E+01	1.10E+01	8.00E+00	4.00E+00	8.00E+00	23
2.00E+00	9.00E+00	8.00E+00	4.00E+00	3.00E+00	7.00E+00	7.00E+00	9.00E+00	5.00E+00	7.00E+00	8.00E+00	1.00E+01	7.00E+00	4.00E+00	7.00E+00	5.00E+00	6
3.00E+00	7.00E+00	9.00E+00	3.00E+00	1.00E+01	6.00E+00	7.00E+00	1.10E+01	1.10E+01	9.00E+00	7.00E+00	5.00E+00	9.00E+00	8.00E+00	8.00E+00	1.00E+01	25
3.00E+00	1.00E+01	9.00E+00	2.00E+00	6.00E+00	7.00E+00	8.00E+00	5.00E+00	4.00E+00	7.00E+00	9.00E+00	5.00E+00	6.00E+00	1.10E+01	8.00E+00	6.00E+00	16
0.00E+00	1.10E+01	7.00E+00	8.00E+00	3.00E+00	3.00E+00	5.00E+00	9.00E+00	5.00E+00	8.00E+00	5.00E+00	8.00E+00	6.00E+00	5.00E+00	8.00E+00	1.00E+01	11
4.00E+00	5.00E+00	1.00E+01	7.00E+00	5.00E+00	4.00E+00	8.00E+00	1.30E+01	1.20E+01	7.00E+00	6.00E+00	6.00E+00	9.00E+00	7.00E+00	7.00E+00	6.00E+00	15
1.00E+00	1.10E+01	1.00E+01	8.00E+00	3.00E+00	9.00E+00	8.00E+00	1.20E+01	7.00E+00	5.00E+00	5.00E+00	7.00E+00	9.00E+00	8.00E+00	9.00E+00	3.00E+00	2
2.00E+00	5.00E+00	8.00E+00	5.00E+00	6.00E+00	6.00E+00	7.00E+00	6.00E+00	4.00E+00	5.00E+00	8.00E+00	6.00E+00	7.00E+00	6.00E+00	7.00E+00	6.00E+00	1
1.00E+00	9.00E+00	7.00E+00	6.00E+00	3.00E+00	2.00E+00	4.00E+00	7.00E+00	7.00E+00	7.00E+00	8.00E+00	7.00E+00	9.00E+00	8.00E+00	6.00E+00	9.00E+00	11
4.00E+00	7.00E+00	8.00E+00	4.00E+00	1.00E+01	5.00E+00	7.00E+00	7.00E+00	1.00E+01	9.00E+00	8.00E+00	1.00E+01	5.00E+00	7.00E+00	7.00E+00	5.00E+00	25
3.00E+00	1.00E+01	8.00E+00	7.00E+00	3.00E+00	8.00E+00	8.00E+00	1.00E+01	8.00E+00	6.00E+00	8.00E+00	8.00E+00	8.00E+00	8.00E+00	5.00E+00	6.00E+00	10
8.00E+00	8.00E+00	5.00E+00	2.00E+00	2.00E+00	5.00E+00	7.00E+00	7.00E+00	8.00E+00	8.00E+00	9.00E+00	9.00E+00	1.00E+01	9.00E+00	5.00E+00	5.00E+00	12
6.00E+00	8.00E+00	1.10E+01	2.00E+00	0.00E+00	9.00E+00	1.10E+01	6.00E+00	6.00E+00	5.00E+00	8.00E+00	8.00E+00	7.00E+00	7.00E+00	6.00E+00	6.00E+00	22
2.00E+00	6.00E+00	8.00E+00	5.00E+00	5.00E+00	6.00E+00	7.00E+00	7.00E+00	5.00E+00	1.10E+01	7.00E+00	8.00E+00	5.00E+00	7.00E+00	7.00E+00	8.00E+00	1
1.00E+00	5.00E+00	1.00E+01	5.00E+00	3.00E+00	9.00E+00	1.00E+01	1.00E+01	5.00E+00	5.00E+00	6.00E+00	8.00E+00	5.00E+00	6.00E+00	1.10E+01	6.00E+00	5
3.00E+00	6.00E+00	8.00E+00	6.00E+00	3.00E+00	3.00E+00	7.00E+00	9.00E+00	4.00E+00	7.00E+00	1.00E+01	8.00E+00	5.00E+00	8.00E+00	8.00E+00	8.00E+00	3
3.00E+00	8.00E+00	9.00E+00	6.00E+00	7.00E+00	4.00E+00	4.00E+00	1.00E+01	9.00E+00	7.00E+00	8.00E+00	7.00E+00	7.00E+00	1.00E+01	7.00E+00	9.00E+00	16
3.00E+00	8.00E+00	8.00E+00	1.00E+00	0.00E+00	8.00E+00	5.00E+00	7.00E+00	6.00E+00	5.00E+00	8.00E+00	1.00E+01	1.00E+01	6.00E+00	8.00E+00	9.00E+00	7
7.00E+00	7.00E+00	8.00E+00	4.00E+00	1.30E+01	5.00E+00	9.00E+00	8.00E+00	8.00E+00	5.00E+00	7.00E+00	7.00E+00	5.00E+00	1.00E+01	7.00E+00	9.00E+00	18
4.00E+00	9.00E+00	1.10E+01	3.00E+00	8.00E+00	6.00E+00	9.00E+00	8.00E+00	9.00E+00	4.00E+00	3.00E+00	7.00E+00	4.00E+00	7.00E+00	1.20E+01	8.00E+00	5
2.00E+00	7.00E+00	8.00E+00	8.00E+00	3.00E+00	3.00E+00	7.00E+00	1.10E+01	7.00E+00	5.00E+00	9.00E+00	3.00E+00	9.00E+00	4.00E+00	7.00E+00	7.00E+00	23
3.00E+00	1.00E+01	8.00E+00	3.00E+00	6.00E+00	9.00E+00	9.00E+00	8.00E+00	8.00E+00	6.00E+00	9.00E+00	1.00E+01	6.00E+00	6.00E+00	7.00E+00	7.00E+00	16
2.00E+00	5.00E+00	1.00E+01	5.00E+00	2.00E+00	6.00E+00	9.00E+00	1.30E+01	5.00E+00	5.00E+00	6.00E+00	5.00E+00	9.00E+00	8.00E+00	8.00E+00	1.10E+01	5
6.00E+00	9.00E+00	1.10E+01	2.00E+00	0.00E+00	9.00E+00	1.00E+01	8.00E+00	7.00E+00	7.00E+00	9.00E+00	9.00E+00	8.00E+00	9.00E+00	8.00E+00	1.10E+01	22
4.00E+00	8.00E+00	1.20E+01	3.00E+00	1.00E+00	1.10E+01	1.20E+01	9.00E+00	6.00E+00	7.00E+00	1.10E+01	1.00E+01	5.00E+00	9.00E+00	5.00E+00	9.00E+00	21
3.00E+00	1.00E+01	8.00E+00	8.00E+00	4.00E+00	8.00E+00	8.00E+00	5.00E+00	7.00E+00	9.00E+00	6.00E+00	1.10E+01	9.00E+00	5.00E+00	8.00E+00	9.00E+00	14
2.00E+00	9.00E+00	9.00E+00	8.00E+00	3.00E+00	9.00E+00	8.00E+00	1.00E+01	6.00E+00	5.00E+00	7.00E+00	7.00E+00	7.00E+00	6.00E+00	7.00E+00	6.00E+00	23
5.00E+00	6.00E+00	9.00E+00	4.00E+00	2.00E+00	7.00E+00	8.00E+00	7.00E+00	8.00E+00	4.00E+00	9.00E+00	8.00E+00	1.10E+01	9.00E+00	8.00E+00	9.00E+00	13
2.00E+00	5.00E+00	9.00E+00	6.00E+00	2.00E+00	6.00E+00	9.00E+00	1.30E+01	8.00E+00	9.00E+00	1.00E+01	7.00E+00	5.00E+00	1.00E+01	5.00E+00	3.00E+00	5
1.00E+00	3.00E+00	1.00E+01	2.00E+00	4.00E+00	5.00E+00	1.10E+01	1.00E+01	7.00E+00	8.00E+00	6.00E+00	8.00E+00	5.00E+00	5.00E+00	8.00E+00	9.00E+00	15
6.00E+00	1.10E+01	9.00E+00	4.00E+00	9.00E+00	7.00E+00	8.00E+00	6.00E+00	1.00E+01	9.00E+00	8.00E+00	8.00E+00	5.00E+00	9.00E+00	6.00E+00	9.00E+00	2
5.00E+00	8.00E+00	7.00E+00	6.00E+00	5.00E+00	3.00E+00	5.00E+00	1.20E+01	6.00E+00	6.00E+00	7.00E+00	8.00E+00	7.00E+00	6.00E+00	6.00E+00	5.00E+00	3
3.00E+00	8.00E+00	8.00E+00	5.00E+00	5.00E+00	7.00E+00	7.00E+00	6.00E+00	8.00E+00	8.00E+00	6.00E+00	8.00E+00	7.00E+00	9.00E+00	9.00E+00	1.00E+01	16
3.00E+00	1.00E+01	7.00E+00	8.00E+00	5.00E+00	6.00E+00	7.00E+00	1.10E+01	6.00E+00	6.00E+00	7.00E+00	6.00E+00	9.00E+00	8.00E+00	9.00E+00	5.00E+00	4
6.00E+00	4.00E+00	1.20E+01	8.00E+00	6.00E+00	9.00E+00	1.10E+01	1.10E+01	6.00E+00	9.00E+00	1.10E+01	6.00E+00	6.00E+00	6.00E+00	5.00E+00	8.00E+00	19
1.00E+00	1.00E+01	8.00E+00	9.00E+00	6.00E+00	5.00E+00	5.00E+00	6.00E+00	8.00E+00	9.00E+00	8.00E+00	5.00E+00	1.10E+01	7.00E+00	6.00E+00	6.00E+00	6
0.00E+00	8.00E+00	7.00E+00	5.00E+00	0.00E+00	4.00E+00	7.00E+00	1.10E+01	1.00E+01	9.00E+00	7.00E+00	7.00E+00	7.00E+00	6.00E+00	8.00E+00	7.00E+00	9
2.00E+00	7.00E+00	7.00E+00	4.00E+00	4.00E+00	5.00E+00	8.00E+00	7.00E+00	4.00E+00	6.00E+00	1.10E+01	7.00E+00	1.00E+01	7.00E+00	7.00E+00	9.00E+00	17
0.00E+00	1.20E+01	8.00E+00	8.00E+00	6.00E+00	6.00E+00	7.00E+00	7.00E+00	6.00E+00	1.20E+01	9.00E+00	6.00E+00	6.00E+00	6.00E+00	7.00E+00	9.00E+00	4
5.00E+00	1.10E+01	9.00E+00	4.00E+00	3.00E+00	6.00E+00	6.00E+00	7.00E+00	8.00E+00	7.00E+00	6.00E+00	8.00E+00	6.00E+00	8.00E+00	1.00E+01	5.00E+00	2
8.00E+00	7.00E+00	8.00E+00	4.00E+00	5.00E+00	7.00E+00	6.00E+00	7.00E+00	7.00E+00	1.00E+01	9.00E+00	8.00E+00	1.30E+01	7.00E+00	8.00E+00	7.00E+00	20
2.00E+00	1.00E+01	9.00E+00	7.00E+00	4.00E+00	7.00E+00	7.00E+00	1.00E+01	8.00E+00	1.10E+01	6.00E+00	8.00E+00	7.00E+00	1.30E+01	6.00E+00	9.00E+00	6
6.00E+00	9.00E+00	6.00E+00	6.00E+00	7.00E+00	4.00E+00	6.00E+00	1.10E+01	1.00E+01	1.00E+01	6.00E+00	5.00E+00	1.00E+01	9.00E+00	5.00E+00	7.00E+00	1
4.00E+00	1.10E+01	8.00E+00	3.00E+00	7.00E+00	9.00E+00	8.00E+00	7.00E+00	1.10E+01	9.00E+00	9.00E+00	6.00E+00	8.00E+00	5.00E+00	4.00E+00	6.00E+00	16
6.00E+00	8.00E+00	9.00E+00	4.00E+00	8.00E+00	6.00E+00	7.00E+00	7.00E+00	9.00E+00	1.10E+01	1.00E+01	7.00E+00	8.00E+00	6.00E+00	9.00E+00	7.00E+00	1
0.00E+00	9.00E+00	8.00E+00	7.00E+00	1.00E+00	6.00E+00	6.00E+00	1.30E+01	5.00E+00	8.00E+00	8.00E+00	9.00E+00	6.00E+00	7.00E+00	1.00E+01	1.10E+01	8
3.00E+00	6.00E+00	8.00E+00	8.00E+00	5.00E+00	6.00E+00	7.00E+00	7.00E+00	3.00E+00	6.00E+00	1.20E+01	9.00E+00	9.00E+00	1.00E+01	6.00E+00	4.00E+00	17
0.00E+00	1.00E+01	8.00E+00	8.00E+00	1.00E+00	7.00E+00	6.00E+00	1.40E+01	5.00E+00	9.00E+00	9.00E+00	1.00E+01	7.00E+00	7.00E+00	9.00E+00	8.00E+00	8
2.00E+00	8.00E+00	8.00E+00	5.00E+00	4.00E+00	1.00E+00	2.00E+00	9.00E+00	6.00E+00	9.00E+00	8.00E+00	9.00E+00	1.00E+01	7.00E+00	6.00E+00	6.00E+00	18
3.00E+00	8.00E+00	8.00E+00	0.00E+00	0.00E+00	7.00E+00	7.00E+00	7.00E+00	9.00E+00	7.00E+00	1.00E+01	1.00E+01	7.00E+00	1.00E+01	8.00E+00	1.00E+01	7
7.00E+00	1.10E+01	9.00E+00	4.00E+00	6.00E+00	5.00E+00	4.00E+00	7.00E+00	7.00E+00	7.00E+00	7.00E+00	7.00E+00	6.00E+00	1.10E+01	7.00E+00	7.00E+00	6
4.00E+00	1.10E+01	1.00E+01	4.00E+00	7.00E+00	6.00E+00	6.00E+00	7.00E+00	5.00E+00	1.00E+01	8.00E+00	9.00E+00	9.00E+00	9.00E+00	6.00E+00	8.00E+00	2
8.00E+00	8.00E+00	1.30E+01	2.00E+00	2.00E+00	8.00E+00	1.10E+01	5.00E+00	9.00E+00	4.00E+00	1.00E+01	8.00E+00	4.00E+00	5.00E+00	9.00E+00	5.00E+00	22
6.00E+00	6.00E+00	1.00E+01	5.00E+00	2.00E+00	6.00E+00	9.00E+00	7.00E+00	7.00E+00	5.00E+00	6.00E+00	1.10E+01	6.00E+00	7.00E+00	1.00E+01	6.00E+00	13
9.00E+00	8.00E+00	5.00E+00	5.00E+00	8.00E+00	6.00E+00	8.00E+00	6.00E+00	1.10E+01	8.00E+00	9.00E+00	8.00E+00	8.00E+00	7.00E+00	8.00E+00	9.00E+00	20
2.00E+00	8.00E+00	7.00E+00	1.00E+00	1.00E+00	1.00E+00	6.00E+00	7.00E+00	8.00E+00	6.00E+00	5.00E+00	1.00E+01	7.00E+00	9.00E+00	1.00E+01	9.00E+00	0
3.00E+00	1.50E+01	1.00E+01	6.00E+00	4.00E+00	8.00E+00	8.00E+00	8.00E+00	9.00E+00	6.00E+00	9.00E+00	8.00E+00	8.00E+00	7.00E+00	9.00E+00	7.00E+00	2
3.00E+00	7.00E+00	7.00E+00	5.00E+00	4.00E+00	3.00E+00	7.00E+00	9.00E+00	1.20E+01	7.00E+00	4.00E+00	1.00E+01	4.00E+00	5.00E+00	1.00E+01	6.00E+00	17
7.00E+00	8.00E+00	7.00E+00	5.00E+00	6.00E+00	6.00E+00	6.00E+00	8.00E+00	8.00E+00	7.00E+00	1.00E+01	9.00E+00	7.00E+00	5.00E+00	8.00E+00	7.00E+00	17
0.00E+00	1.40E+01	8.00E+00	8.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	1.00E+01	6.00E+00	8.00E+00	7.00E+00	5.00E+00	9.00E+00	8.00E+00	8.00E+00	2
3.00E+00	5.00E+00	8.00E+00	8.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	9.00E+00	4.00E+00	9.00E+00	7.00E+00	1.00E+01	8.00E+00	8.00E+00	9.00E+00	3
3.00E+00	7.00E+00	1.20E+01	2.00E+00	1.00E+00	1.10E+01	1.20E+01	9.00E+00	6.00E+00	8.00E+00	7.00E+00	9.00E+00	7.00E+00	1.00E+01	7.00E+00	5.00E+00	21
1.00E+00	7.00E+00	8.00E+00	7.00E+00	5.00E+00	6.00E+00	8.00E+00	1.00E+01	6.00E+00	6.00E+00	8.00E+00	5.00E+00	8.00E+00	9.00E+00	1.00E+01	6.00E+00	18
2.00E+00	8.00E+00	8.00E+00	9.00E+00	7.00E+00	6.00E+00	7.00E+00	6.00E+00	5.00E+00	9.00E+00	1.00E+01	8.00E+00	1.10E+01	1.10E+01	7.00E+00	9.00E+00	25
5.00E+00	9.00E+00	9.00E+00	4.00E+00	0.00E+00	1.10E+01	1.00E+01	1.40E+01	6.00E+00	1.00E+01	8.00E+00	6.00E+00	1.10E+01	7.00E+00	8.00E+00	7.00E+00	13
5.00E+00	1.00E+01	6.00E+00	7.00E+00	4.00E+00	9.00E+00	9.00E+00	1.00E+01	1.00E+01	7.00E+00	8.00E+00	9.00E+00	5.00E+00	7.00E+00	1.00E+01	6.00E+00	10
1.00E+00	5.00E+00	1.00E+01	9.00E+00	4.00E+00	1.00E+01	9.00E+00	1.00E+01	5.00E+00	7.00E+00	6.00E+00	6.00E+00	7.00E+00	8.00E+00	6.00E+00	8.00E+00	24
6.00E+00	6.00E+00	1.20E+01	3.00E+00	5.00E+00	8.00E+00	9.00E+00	8.00E+00	8.00E+00	9.00E+00	9.00E+00	1.00E+01	9.00E+00	1.00E+01	1.00E+01	9.00E+00	15
3.00E+00	6.00E+00	9.00E+00	6.00E+00	3.00E+00	6.00E+00	9.00E+00	1.20E+01	8.00E+00	8.00E+00	7.00E+00	8.00E+00	6.00E+00	6.00E+00	7.00E+00	8.00E+00	5
3.00E+00	9.00E+00	8.00E+00	7.00E+00	3.00E+00	7.00E+00	6.00E+00	7.00E+00	1.10E+01	8.00E+00	9.00E+00	7.00E+00	4.00E+00	5.00E+00	8.00E+00	9.00E+00	7
7.00E+00	7.00E+00	1.10E+01	5.00E+00	5.00E+00	6.00E+00	6.00E+00	1.00E+01	7.00E+00	9.00E+00	1.30E+01	7.00E+00	5.00E+00	9.00E+00	8.00E+00	7.00E+00	7
4.00E+00	1.20E+01	5.00E+00	2.00E+00	5.00E+00	4.00E+00	1.00E+00	9.00E+00	6.00E+00	1.20E+01	7.00E+00	7.00E+00	9.00E+00	1.10E+01	7.00E+00	9.00E+00	0
2.00E+00	9.00E+00	1.00E+01	7.00E+00	1.00E+01	8.00E+00	6.00E+00	7.00E+00	6.00E+00	4.00E+00	4.00E+00	7.00E+00	9.00E+00	6.00E+00	7.00E+00	4.00E+00	18
3.00E+00	8.00E+00	8.00E+00	4.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	8.00E+00	8.00E+00	6.00E+00	4.00E+00	1.10E+01	9.00E+00	8.00E+00	8.00E+00	23
2.00E+00	1.00E+01	7.00E+00	9.00E+00	7.00E+00	5.00E+00	6.00E+00	1.10E+01	7.00E+00	7.00E+00	6.00E+00	8.00E+00	9.00E+00	8.00E+00	9.00E+00	9.00E+00	25
1.00E+00	1.10E+01	9.00E+00	7.00E+00	3.00E+00	9.00E+00	8.00E+00	1.20E+01	9.00E+00	1.00E+01	8.00E+00	7.00E+00	5.00E+00	8.00E+00	4.00E+00	9.00E+00	2
5.00E+00	7.00E+00	8.00E+00	8.00E+00	5.00E+00	4.00E+00	6.00E+00	9.00E+00	8.00E+00	7.00E+00	7.00E+00	8.00E+00	1.20E+01	8.00E+00	6.00E+00	5.00E+00	23
3.00E+00	9.00E+00	9.00E+00	7.00E+00	2.00E+00	9.00E+00	8.00E+00	1.00E+01	9.00E+00	7.00E+00	9.00E+00	9.00E+00	7.00E+00	9.00E+00	9.00E+00	4.00E+00	20
2.00E+00	9.00E+00	6.00E+00	2.00E+00	2.00E+00	2.00E+00	2.00E+00	1.00E+01	9.00E+00	8.00E+00	7.00E+00	4.00E+00	1.10E+01	1.10E+01	8.00E+00	1.00E+01	0
3.00E+00	5.00E+00	8.00E+00	5.00E+00	6.00E+00	4.00E+00	7.00E+00	9.00E+00	6.00E+00	9.00E+00	7.00E+00	7.00E+00	7.00E+00	8.00E+00	8.00E+00	8.00E+00	8
3.00E+00	6.00E+00	8.00E+00	7.00E+00	8.00E+00	7.00E+00	6.00E+00	9.00E+00	6.00E+00	9.00E+00	3.00E+00	9.00E+00	9.00E+00	1.10E+01	7.00E+00	4.00E+00	1
3.00E+00	7.00E+00	1.00E+01	7.00E+00	9.00E+00	7.00E+00	8.00E+00	6.00E+00	9.00E+00	5.00E+00	4.00E+00	1.00E+01	7.00E+00	6.00E+00	1.10E+01	8.00E+00	9
8.00E+00	8.00E+00	9.00E+00	1.00E+00	0.00E+00	8.00E+00	8.00E+00	7.00E+00	6.00E+00	8.00E+00	8.00E+00	7.00E+00	6.00E+00	8.00E+00	7.00E+00	1.10E+01	22
0.00E+00	7.00E+00	8.00E+00	8.00E+00	8.00E+00	6.00E+00	7.00E+00	5.00E+00	8.00E+00	9.00E+00	6.00E+00	1.00E+01	7.00E+00	5.00E+00	8.00E+00	6.00E+00	18
3.00E+00	9.00E+00	8.00E+00	6.00E+00	5.00E+00	8.00E+00	8.00E+00	5.00E+00	8.00E+00	7.00E+00	6.00E+00	1.00E+01	4.00E+00	7.00E+00	4.00E+00	7.00E+00	16
3.00E+00	6.00E+00	7.00E+00	9.00E+00	6.00E+00	5.00E+00	8.00E+00	1.20E+01	6.00E+00	9.00E+00	6.00E+00	5.00E+00	1.00E+01	6.00E+00	8.00E+00	6.00E+00	19
3.00E+00	8.00E+00	8.00E+00	4.00E+00	4.00E+00	6.00E+00	7.00E+00	7.00E+00	1.20E+01	6.00E+00	9.00E+00	5.00E+00	8.00E+00	7.00E+00	8.00E+00	7.00E+00	23
1.00E+00	5.00E+00	9.00E+00	1.00E+00	3.00E+00	6.00E+00	1.10E+01	9.00E+00	7.00E+00	7.00E+00	5.00E+00	7.00E+00	5.00E+00	8.00E+00	8.00E+00	8.00E+00	15
2.00E+00	9.00E+00	1.00E+01	3.00E+00	1.00E+00	1.10E+01	1.20E+01	5.00E+00	1.00E+01	7.00E+00	9.00E+00	7.00E+00	1.00E+01	8.00E+00	6.00E+00	9.00E+00	21
3.00E+00	8.00E+00	8.00E+00	5.00E+00	2.00E+00	4.00E+00	6.00E+00	1.00E+01	6.00E+00	6.00E+00	7.00E+00	9.00E+00	9.00E+00	7.00E+00	8.00E+00	7.00E+00	7
4.00E+00	8.00E+00	8.00E+00	4.00E+00	1.00E+00	6.00E+00	6.00E+00	6.00E+00	1.20E+01	5.00E+00	7.00E+00	8.00E+00	8.00E+00	6.00E+00	7.00E+00	7.00E+00	20
0.00E+00	9.00E+00	7.00E+00	5.00E+00	0.00E+00	1.00E+00	2.00E+00	1.30E+01	7.00E+00	1.00E+01	8.00E+00	9.00E+00	6.00E+00	7.00E+00	5.00E+00	8.00E+00	9
0.00E+00	7.00E+00	8.00E+00	6.00E+00	0.00E+00	0.00E+00	1.00E+00	0.00E+00	1.00E+01	9.00E+00	7.00E+00	7.00E+00	4.00E+00	6.00E+00	5.00E+00	9.00E+00	11
8.00E+00	1.10E+01	9.00E+00	3.00E+00	4.00E+00	7.00E+00	5.00E+00	7.00E+00	8.00E+00	3.00E+00	5.00E+00	6.00E+00	6.00E+00	8.00E+00	9.00E+00	1.00E+01	2
2.00E+00	8.00E+00	8.00E+00	4.00E+00	2.00E+00	6.00E+00	7.00E+00	9.00E+00	9.00E+00	7.00E+00	8.00E+00	8.00E+00	4.00E+00	7.00E+00	1.10E+01	9.00E+00	14
1.00E+00	3.00E+00	1.00E+01	2.00E+00	4.00E+00	6.00E+00	1.30E+01	1.00E+01	8.00E+00	6.00E+00	7.00E+00	1.00E+01	8.00E+00	4.00E+00	7.00E+00	7.00E+00	15
2.00E+00	1.00E+01	9.00E+00	3.00E+00	5.00E+00	6.00E+00	8.00E+00	5.00E+00	8.00E+00	2.00E+00	5.00E+00	7.00E+00	7.00E+00	8.00E+00	8.00E+00	8.00E+00	16
6.00E+00	1.10E+01	1.00E+01	4.00E+00	5.00E+00	7.00E+00	5.00E+00	8.00E+00	1.00E+01	8.00E+00	8.00E+00	6.00E+00	8.00E+00	9.00E+00	6.00E+00	7.00E+00	2
0.00E+00	8.00E+00	8.00E+00	6.00E+00	0.00E+00	6.00E+00	8.00E+00	1.20E+01	6.00E+00	1.00E+01	8.00E+00	8.00E+00	9.00E+00	7.00E+00	6.00E+00	5.00E+00	8
0.00E+00	8.00E+00	8.00E+00	6.00E+00	0.00E+00	6.00E+00	8.00E+00	1.30E+01	7.00E+00	1.00E+01	6.00E+00	1.00E+01	6.00E+00	1.00E+01	9.00E+00	9.00E+00	8
3.00E+00	9.00E+00	9.00E+00	7.00E+00	2.00E+00	1.00E+01	8.00E+00	9.00E+00	8.00E+00	6.00E+00	9.00E+00	7.00E+00	7.00E+00	8.00E+00	9.00E+00	9.00E+00	20
